iso3c,year,region,income,che_gdp,gghed_gdp,hc1_gdp,hc2_gdp,hc3_gdp,hc4_gdp,hc5_gdp,hc6_gdp,hc7_gdp,hc1_gghed_gdp,hc6_gghed_gdp,hp1_gdp,hp3_gdp,hp5_gdp,hp1_gghed_gdp,hp3_gghed_gdp
UZB,2019,EUR,Lower-middle,4.83520985,2.01079655,2.46335219690116,0.03383038178997749,NA,0.40258400033669367,1.7242256182306182,0.1267363229911519,0.04243926673377422,1.0244229832059455,0.05270525353316234,NA,NA,NA,NA,NA
IND,2016,SEAR,Lower-middle,3.50430417,0.9404996599999998,1.8349333632352243,0.0016853498307278006,1.5059234469585341e-4,0.3048758934466216,0.9552358218331156,0.2370193276170233,0.11834373857547147,0.4924670121444922,0.06361222834068053,NA,NA,NA,NA,NA
IND,2017,SEAR,Lower-middle,2.9359765099999997,0.9673468499999999,1.6037695207931721,0.0019798092953643605,7.696035876592068e-5,0.22915899633085823,0.6792721771877647,0.2640514194035166,0.11802439541466096,0.5284106970138138,0.08699977943557208,NA,NA,NA,NA,NA
IND,2018,SEAR,Lower-middle,2.8584938,0.9802482100000001,1.552374628143693,0.001525877010168041,1.725229562148455e-4,0.219234307756912,0.6428372225766624,0.26980014265721197,0.11330060285674844,0.5323476477322675,0.09252114064318652,NA,NA,NA,NA,NA
IND,2019,SEAR,Lower-middle,2.9529979200000005,1.0355014800000002,1.5987741648611817,0.0020014634085678993,1.5352481731070627e-4,0.22315599223289403,0.6524992164914332,0.2996959829035002,0.12679533283191646,0.5606278970557208,0.10509172110985744,NA,NA,NA,NA,NA
MDV,2018,SEAR,Upper-middle,7.2940382999999995,5.63719177,6.322358964759573,NA,NA,0.07214839937841078,0.4063863872226831,0.026353771720203492,0.4669906394563757,4.886230159105196,0.020367491770586107,NA,NA,NA,NA,NA
MDV,2019,SEAR,Upper-middle,7.50238085,5.87739515,6.479268162944774,NA,NA,0.1278113400560975,0.3741828801026381,0.024696220165364654,0.4964222467197705,5.075884580884884,0.019347117605106174,NA,NA,NA,NA,NA
MDV,2020,SEAR,Upper-middle,11.439432140000001,9.150497440000002,9.587398115127169,NA,NA,0.17105377851202602,0.5339299599985444,0.04202187704077156,1.1050284094090475,7.669039934418633,0.03361365088578383,NA,NA,NA,NA,NA
MMR,2016,SEAR,Lower-middle,4.7622094200000005,0.6660083499999999,3.3935235282013703,0.003744520545004301,0.0052172734425374595,0.02180298494058644,0.7229605348998617,0.4008507479700682,0.2087943440309532,0.4745937875414922,0.05606010187847029,1.8194753820549734,1.5874179624947866,0.7229605348998617,0.2544587375722868,0.22200485630082065
MMR,2017,SEAR,Lower-middle,4.6921258,0.6941901999999999,3.4243154854450677,3.839673805242482e-5,0.005166252404702787,0.013224124370585245,0.703166278500641,0.3328170810977845,0.19822840633752842,0.506620315189377,0.04923959116583941,1.8342746581839227,1.603537793579114,0.703166278500641,0.2713770998679593,0.23724006326348787
MMR,2018,SEAR,Lower-middle,4.535146709999999,0.6725075200000001,3.308735072713891,NA,0.013762603010041903,0.013955375601855254,0.6864570115755815,0.3273969195859375,0.15347531708394918,0.49064547640352724,0.04854901164738247,1.7758959328066652,1.5458379377239437,0.6864570115755815,0.2633439326045303,0.2292291086258253
MMR,2019,SEAR,Lower-middle,3.8144659999999995,0.60877246,2.5687779148712675,5.6489244942446846e-5,NA,0.008455732011067979,0.8181072274990993,0.3384192504246427,0.07576037404970609,0.4099659691369256,0.05401026502592127,2.2518772565766194,0.32904978586884265,0.8181072275079834,0.359389979384847,0.05251493855387585
MMR,2020,SEAR,Lower-middle,4.278087139999999,0.71241319,2.9135331804296585,5.116182825090176e-5,NA,0.0094779089045218309,0.7783865261191518,0.43568549375123483,0.13449820104100801,0.4851793335001444,0.07255300845509247,2.604903304668292,0.3192399988700638,0.7783865261191518,0.43378440227850995,0.05316179370077502
MMR,2021,SEAR,Lower-middle,5.53530645,0.9195234199999998,2.9739660007834043,3.888345221071405e-6,NA,0.01265883594477259,0.840757188763456,1.6283262226948312,0.06781374866554857,0.4940343254173538,0.27049705570827653,2.601353309821953,0.380848616798173,0.840757188763456,0.43213601878822827,0.06326645611834651
MMR,2022,SEAR,Lower-middle,4.491584779999999,0.49640557,2.994837318068631,NA,NA,0.010057150362098583,0.7323150732177239,0.6944731475997056,0.045843687116414705,0.3309865000328749,0.07675249507010887,NA,NA,NA,NA,NA
NPL,2017,SEAR,Lower-middle,4.721740250000001,1.0654263500000003,1.3650205796630537,0.013062455678157777,0.006286958438931596,0.22600142149910796,1.812371555957137,0.6794999153930972,0.2602640075406989,0.3080069671060986,0.15332421445304545,NA,NA,NA,NA,NA
NPL,2018,SEAR,Lower-middle,4.52845383,1.06721246,1.4252130317719085,0.009045311665663044,0.004903407265769998,0.21875918350767615,1.7242943485500795,0.5227795469673528,0.24271445603444616,0.33587735742938035,0.12320250295159002,NA,NA,NA,NA,NA
NPL,2019,SEAR,Lower-middle,4.44524717,1.10283434,1.326340708191056,0.00241699734170399,0.003824901278529904,0.21544872310455024,1.753305244430105,0.39327787601106873,0.23547826478734005,0.329055736069006,0.09756945569964083,0.9792050686144267,0.4138379867639423,1.7492189235478182,0.24293384243244365,0.1026702735631551
NPL,2020,SEAR,Lower-middle,5.208096500000001,1.5651871000000004,1.7372021571249843,0.0025586840242954106,0.006630436382343872,0.23796692507337738,1.946751443885216,0.5706965177587315,0.2356584999992206,0.5220806500847668,0.17151118985811564,1.2660529726730294,0.578428214333141,1.9420908609157412,0.38048637937958296,0.17383479345097913
NPL,2021,SEAR,Lower-middle,5.5349831599999995,1.76734555,1.8118074544378897,0.0016255342593862261,8.556108658266821e-4,0.2505504551780859,1.9574366154134888,0.7824025053629878,0.4086241840683754,0.5785184434161191,0.2498247142204725,1.238135515309828,0.5818438527665696,1.9525108196325478,0.39534235787625804,0.1857854151053735
NPL,2022,SEAR,Lower-middle,6.52950287,2.08633423,2.2219621276839954,0.005622716200205995,0.008664358663617804,0.5713710349205074,1.7466892572045218,1.196932560493211,0.2183552511329187,0.7099706879753236,0.38244892783982065,1.3661355946665854,0.9799469776286045,1.7023580681334798,0.43651339324310645,0.3131167814329488
LKA,2016,SEAR,Lower-middle,3.61788416,1.5600830300000001,2.6462954954901154,0.002332214102760728,NA,0.21597391394614995,0.5061470640536598,0.10779791671193029,0.039598157488682305,1.141120199625068,0.04648399260291292,1.6856345681675091,0.7540332192605725,0.5061470803518275,0.7268695647180449,0.32514983272009695
LKA,2017,SEAR,Lower-middle,3.3309342900000005,1.3658564099999997,2.454136285237913,NA,NA,0.18894916959764488,0.45801046020864283,0.07745746561949832,0.034846061229016206,1.0063235970367312,0.03176159200629153,1.5283850882136722,0.6826287026719977,0.4584903550303392,0.6267174275854775,0.2799132939949205
LKA,2018,SEAR,Lower-middle,3.6418879000000004,1.66403663,2.6726461339507517,NA,NA,0.19638527885820437,0.4760023699267658,0.07961347954331684,0.01970338319599109,1.2211746182308183,0.03637666777218345,1.5076083617034783,0.7095192578838406,0.47639787059391137,0.6888502904136278,0.32419065804005853
LKA,2019,SEAR,Lower-middle,3.7011957200000003,1.7342319500000003,2.449762451692367,1.05040572737238e-5,NA,0.244501672584903,0.510160098674541,0.19740787279223745,0.019456037532273183,1.1478604848368394,0.09249741599123916,1.6973241628485927,0.7807479882012192,0.5091931196788346,0.7952980645722331,0.3658272105742026
LKA,2020,SEAR,Lower-middle,4.274316310000001,2.15588403,2.766838754258735,7.671900860782884e-6,NA,0.24760595787753667,0.4987015515615159,0.23169626247093952,0.01869123032034949,1.3955409593660841,0.11686319772431321,2.0031083636930527,0.7638880960583777,0.49793742012473463,1.0103298442237383,0.38529065879997126
LKA,2021,SEAR,Lower-middle,5.1942772900000005,2.2609117000000003,2.843611804301052,2.0934366174597686e-5,NA,0.31510186577444615,0.6582012006246778,0.6393036488821936,0.018320928533589347,1.2377381567556551,0.27826952989073933,1.8838226021551316,1.0070509355154105,0.6571926521366518,0.8199709649957834,0.4383387939234829
LKA,2022,SEAR,Lower-middle,3.98300457,1.52578461,2.316710403445565,5.6204661531508174e-5,NA,0.2766903944340823,0.5612948196909878,0.1821357156496917,0.013384630415880824,0.8874710076981244,0.06977141677485842,NA,NA,NA,NA,NA
THA,2016,SEAR,Upper-middle,3.9390060899999995,2.85139871,2.7120031832229814,0.029042409460750686,0.0035628760436742014,0.015282431783286532,0.23383438186373928,0.3236330402177398,0.6208265432263117,1.963186195063208,0.23427403063249427,NA,NA,NA,NA,NA
THA,2017,SEAR,Upper-middle,3.8527684200000003,2.7754643,2.696025717456297,0.030050157341342837,0.00479432987100282,0.012141873132475322,0.21864691714356363,0.31720951598258085,0.5733804926254505,1.9421678946075454,0.22851196626812373,NA,NA,NA,NA,NA
THA,2018,SEAR,Upper-middle,3.87040329,2.74278641,2.7097820171075178,0.03761822514225776,0.005386590918739295,0.01288637973577364,0.1986402388078319,0.29418175332416785,0.6115352702967987,1.9203046126453884,0.20847380870418283,NA,NA,NA,NA,NA
THA,2022,SEAR,Upper-middle,5.3547115299999986,3.8927442999999995,3.7239628040587944,0.03068910976676097,0.008540641167923468,0.016990169730384634,0.3280755867410862,0.6635924994904926,0.5821294071119175,2.707229866201941,0.48241551490531337,3.705394605469418,0.36633345426992575,0.3303197879668647,2.6937312400266364,0.26631546032295117
TLS,2016,SEAR,Lower-middle,6.94250727,3.44634151,4.560975618889497,NA,NA,NA,0.21348162420798691,0.9432588378644947,0.42283255999306796,2.2641214463541806,0.46824467892948535,NA,NA,NA,NA,NA
TLS,2017,SEAR,Lower-middle,6.804422860000001,4.490207669999999,5.038422541529444,NA,NA,NA,0.22088949595549476,1.2801313015610611,0.26497982820950955,3.324832099085094,0.8447528184449956,NA,NA,NA,NA,NA
TLS,2018,SEAR,Lower-middle,6.4022741299999995,3.9529259200000006,4.391709355631061,NA,NA,0.28438302332139387,0.25302055656866157,0.5027634782922629,0.9704369835374117,2.711552394114765,0.3104188831368962,NA,NA,NA,NA,NA
AUS,2016,WPR,High,10.089582440000001,7.2044382099999975,6.094514342561253,0.31770649848740073,1.0718922646754294,0.5605937360742301,1.5485689722391986,0.18106001509884642,0.3141044775418828,4.351770973878014,0.12928539895862187,4.234415620961805,2.5154508600345165,1.4883470910852876,3.0235726679565236,1.796150673150159
AUS,2017,WPR,High,10.10880566,7.23039198,6.176466491866693,0.31046531878201483,1.0629189540951223,0.5790183114734091,1.4832430775889243,0.18191098712057005,0.3137345861735178,4.417759653273587,0.13011307038525588,4.3284261096628684,2.496897976964123,1.416854066730039,3.095936204725594,1.7859232549060222
AUS,2018,WPR,High,10.08907509,7.190876959999999,6.080902629317486,0.3677808318428475,1.091114418472938,0.5675163492944486,1.4886797599012882,0.18060021549105787,0.31142587799016896,4.334096259874554,0.12872081107146194,4.366020441470352,2.4373282116877713,1.4192629671564325,3.1118329003791936,1.7371787924103552
AUS,2019,WPR,High,10.25421429,7.537658690000001,6.15453305386047,0.3740030093642788,1.1359648238821443,0.5742091188605355,1.505934434843002,0.20337649774836833,0.3047690250847319,4.524068665267148,0.14949781448294214,4.46342781972965,2.3596205291105568,1.4881079631519896,3.2809725388109627,1.7345077529438473
AUS,2020,WPR,High,10.70324135,7.85286617,6.341905938735352,0.3495254710413252,1.1839505910907926,0.6210568717498517,1.5840406097207913,0.3449813980862643,0.276705973400863,4.652995944972963,0.2531095638902815,4.527695870861473,2.4402831257118853,1.5121279405348351,3.3219273087153876,1.7904124719307315
AUS,2021,WPR,High,10.516121859999998,7.93791485,5.9333280760920735,0.31217204481446775,1.1507794596281726,0.6442510545800425,1.5308783949882494,0.6375115388159143,0.3063613473325198,4.478671288916883,0.4812146890634451,4.453908964083333,2.2223876370328304,1.4505476957140928,3.3619570576700424,1.677531323934213
AUS,2022,WPR,High,9.89226055,7.348815440000001,5.774295980145084,0.3101633000351512,1.1814541938518017,0.552262741413337,1.4764616604805805,0.3027865171295506,0.2944024155971142,4.289639889642832,0.22493566772313395,4.295850190964068,2.1184865979636704,1.4303966954839935,3.1913241722372243,1.5737926575891186
KHM,2016,WPR,Lower-middle,4.490532880000001,1.0430849800000002,2.9321559745030865,0.008224228189452247,NA,0.018726565576525973,0.378451287869067,0.5850099306809875,0.5562631160580398,0.6810968626114219,0.13588923367245875,NA,NA,NA,NA,NA
KHM,2017,WPR,Lower-middle,4.2693324100000005,1.1320188,2.956839286836383,0.009589339897704163,0.0012730941171420454,0.007812753327177954,0.41416432837535255,0.4609236499032164,0.41872995754302417,0.7840096155167684,0.12221447920825144,NA,NA,NA,NA,NA
KHM,2018,WPR,Lower-middle,4.497077939999999,1.2092930100000001,3.2015105227721152,0.010421116024027476,2.1929476531038603e-4,0.00443979132083275,0.4719626467708738,0.3629835898907086,0.44554097845613044,0.8609066483356893,0.09760860804639307,NA,NA,NA,NA,NA
KHM,2019,WPR,Lower-middle,5.0580105799999995,1.22948682,3.8499957438433623,0.008527508906729929,1.5301079216857875e-4,0.0033056285330549614,0.3465900655873475,0.4029338351973531,0.44650478713998343,0.9358460108463258,0.09794401017389683,NA,NA,NA,NA,NA
KHM,2020,WPR,Lower-middle,5.130314349999999,1.4007124900000003,3.5539331809602643,0.007143466155029041,NA,0.018651985319538784,0.4442484214700198,0.7629094722485716,0.3434278238465746,0.9703184357887299,0.20829460996242521,3.4529895560654986,0.4843640038221618,0.4468755263747816,0.9427581370370611,0.1322442765831903
KHM,2021,WPR,Lower-middle,6.33888054,3.0035357499999997,2.7930443926605544,0.007227488488079602,NA,0.09279154863038191,0.5073240743225931,2.6181927959486058,0.320300239949785,1.3234211674689507,1.2405716771914574,4.64929761441945,0.42542809894226,0.5117495171359577,2.2029649413930326,0.20157952120479858
KHM,2022,WPR,Lower-middle,4.468561169999999,1.1783933599999998,3.1817464402400404,0.008858209662681065,NA,0.016815535226586832,0.44627531822444133,0.5105811671388321,0.3042844995074165,0.8390505882640744,0.1346441134423253,3.050333493367955,0.4206279895734099,0.4483529649849751,0.8043960007758835,0.11092278052970135
CHN,2018,WPR,Upper-middle,5.06933308,2.8599362399999997,3.7833160583077454,NA,NA,0.004533081530879916,0.5641094337395228,0.35047404172442936,0.3669011065537238,2.134411476179481,0.19772490725880013,NA,NA,NA,NA,NA
CHN,2019,WPR,Upper-middle,5.26516867,2.947390790000001,4.028187824693825,NA,NA,0.00491301836483025,0.5420453700281733,0.36742593469698925,0.32259652221617263,2.254940807982267,0.2056815049636478,NA,NA,NA,NA,NA
CHN,2020,WPR,Upper-middle,5.504418370000001,3.0122337300000006,4.003749711529537,NA,NA,0.005768539926422213,0.6456906492672794,0.4959048599241129,0.35330467795255494,2.1910089526038408,0.2713785990679226,NA,NA,NA,NA,NA
CHN,2021,WPR,Upper-middle,5.25590324,2.8417747,3.9098233479738402,NA,NA,0.006130783647324516,0.537410076422476,0.48233860199329825,0.3202005152065797,2.113972910913283,0.26079202249125205,3.9323074452050766,0.19952615634520623,0.537410076422476,2.1261296679437014,0.10788029330046257
FJI,2022,WPR,Upper-middle,4.017529489999999,3.1960640000000002,0.9645979729184133,0.051802676344043286,NA,0.47811864286072564,0.17273206648374412,0.9744218257130509,0.9130385092745458,0.7673663288324777,0.775181495425876,1.7723903734176052,0.050835395927126936,0.17140397236382296,1.4099891688477852,0.04044106689268809
IDN,2016,WPR,Upper-middle,3.0214719800000003,1.3755831699999999,2.349683033550014,NA,NA,0.003308827163581868,0.1979820769696675,0.35292912507920865,0.11756891723752967,1.0697383451445888,0.16067776496864428,NA,NA,NA,NA,NA
IDN,2017,WPR,Upper-middle,2.90417194,1.34984481,2.135579316888032,NA,NA,0.004741773432722239,0.17880257406814,0.46550558301246336,0.11954269259864003,0.9926067453308758,0.2163647016214191,NA,NA,NA,NA,NA
IDN,2018,WPR,Upper-middle,2.86757827,1.395854,2.076546059354208,NA,NA,0.0015237304423609149,0.1733818602102189,0.4883775738077611,0.12774904618545604,1.010802443810473,0.23772804984669468,NA,NA,NA,NA,NA
IDN,2019,WPR,Upper-middle,2.8786289700000003,1.39791656,2.0145229046915527,NA,NA,0.004536894830989598,0.1842879680891121,0.5501813412695363,0.12509986111880947,0.9782903452707291,0.2671784436198793,NA,NA,NA,NA,NA
IDN,2020,WPR,Upper-middle,3.42067289,1.8872557899999998,2.2047934319127975,NA,NA,0.0030261950840788686,0.21473360847280995,0.8387926053890142,0.159327049119841,1.2164300136080528,0.4627791817678311,1.7944883996758503,0.8344424950194456,0.21473360847280995,0.9900562641568694,0.46037913614928977
IDN,2021,WPR,Upper-middle,3.7063493700000008,2.2020115899999997,2.294047870182286,NA,NA,0.012915174323940392,0.19273218396636432,1.0220494626727008,0.1846046759178362,1.3629368129848505,0.6072187313411738,1.9454629427863954,1.1067160813432566,0.19273218396636432,1.1558359777430125,0.6575207555129194
IDN,2022,WPR,Upper-middle,2.6938974899999995,1.3943805699999998,1.694270046030894,NA,NA,0.0034517543710849367,0.1799333421424815,0.5811993368188079,0.23504301063672828,0.8769662696105353,0.30083292536756157,1.349663873098514,0.6774074007278346,0.1799333421424815,0.698595654684512,0.35063090598488084
JPN,2016,WPR,High,10.658915519999997,8.957455640000001,5.866497456359469,0.11326856751574506,1.9817288125483934,0.06280186871014054,2.1527635191713386,0.3043470839775559,0.17750821134995365,4.93004101861132,0.25576481010446295,4.362884448824977,2.956224607737742,1.8792583512138212,3.666446538530742,2.484328798366087
